Name,RawCentrality
Hermann von Keyserling,0
SÃ¸ren Kierkegaard,0
Wolfgang KÃ¶hler,0
Alejandro Jodorowsky,0
Feliks Koneczny,0
BÃ©la Hamvas,0
Stephen D. John,0
Dorthe JÃ¸rgensen,0
Jean Elizabeth Hampton,0
Russell Hardin,0
Anders Nygren,0
Georges Ohsawa,0
John Wood Oman,0
JosÃ© Ortega y Gasset,0
Abimael GuzmÃ¡n,0
Kwame Gyekye,0
JÃ¼rgen Habermas,0
Volker Halbach,0
Everett Hall,0
Barrie Karp,0
Carol Karp,0
Ursula Klein,0
RÃ©ginald Garrigou-Lagrange,0
NÄrÄyana Guru,0
Otto von Gierke,0
Ãtienne Gilson,0
Asher Ginsberg,0
Harald HÃ¸ffding,0
Hsiung Shih-li,0
Gordon D. Kaufman,0
Andreas Kemmerling,0
Kim Hyung-suk,0
Elselijn Kingma,0
Mark Kingwell,0
Edmund Gurney,0
Paul HÃ¤berlin,0
Axel HÃ¤gerstrÃ¶m,0
Friedrich Harms,0
Rudolf Haym,0
Manly Palmer Hall,0
Paul RÃ©e,0
Charles Bernard Renouvier,0
Francisco Romero,0
Johann Karl Friedrich Rosenkranz,0
Alf Niels Christian Ross,0
Branislav PetronijeviÄ,0
Henri PoincarÃ©,0
Emil Leon Post,0
Gustav Gustavovich Shpet,0
Thomas Spencer Baynes,0
Allen Phillips Griffiths,0
Jeroen Groenendijk,0
Peter Kivy,0
Juan Donoso CortÃ©s,0
Herman Dooyeweerd,0
Dudley Knowles,0
Adrienne Koch,0
Hans KÃ¶chler,0
Erazim KohÃ¡k,0
Alexandre KojÃ¨ve,0
Milan Komar,0
Mario KopiÄ,0
WÅodzimierz Julian Korab-Karpowicz,0
Stephan KÃ¶rner,0
Giuseppe Ferrari,0
Franciszek Fiszer,0
Pavel Aleksandrovich Florenskii,0
Jerome Frank,0
Eduard Hanslick,0
Chapman Cohen,0
Josephus Flavius Cook,0
Ananda Kentish Coomaraswamy,0
James Edwin Creighton,0
Tadeusz Czezowski,0
SemÃ«n Liudvigovich Frank,0
Nikolai Fyodorovich Fyodorov,0
Ãmile Durkheim,0
Manilal Dwivedi,0
Julius Ebbinghaus,0
Thome H. Fang,0
Ernest Fenollosa,0
Carolyn Korsmeyer,0
Otto Kraushaar,0
Thomas Samuel Kuhn,0
Albert Venn Dicey,0
Jesse Glenn Gray,0
FranÃ§ois Laruelle,0
Thelma Z. Lavine,0
Norman Robert Campbell,0
Pantaleo Carabellese,0
Emile Auguste Chartier,0
Leon Chwistek,0
August Cieszkowski,0
Hans Adolf Eduard Driesch,0
Curt Ducasse,0
Eugen DÃ¼hring,0
Ä°oanna KuÃ§uradi,0
Joel J. Kupperman,0
Henry E. Kyburg Jr.,0
Jean LadriÃ¨re,0
Kaave Lajevardi,0
Heinrich Czolbe,0
Mark Lance,0
Helen S. Lang,0
Adolf GrÃ¼nbaum,0
Cynthia M. Grund,0
FÃ©lix Guattari,0
MarÃ­a JosÃ© Guerra Palmero,0
Hans Ulrich Gumbrecht,0
Gotthard GÃ¼nther,0
Ãmile Saisset,0
Erwin SchrÃ¶dinger,0
Alfred SchÃ¼tz,0
Albert Schweizer,0
Gustav Teichmuller,0
Frederick Robert Tennant,0
Gilles-Gaston Granger,0
Leon Brunschvicg,0
James Bryce 1st Viscount Bryce,0
Ludwig BÃ¼chner,0
Sergei Nikolaevich Bulgakov,0
Maxine Greene,0
Herbert Paul Grice,0
George Frederick Stout,0
James Sully,0
Charles SecrÃ©tan,0
AndrÃ© Gorz,0
MichÃ¨le Le DÅuff,0
Otis Hamilton Lee,0
Wolfgang Leidhold,0
John Lemmon,0
Hermann Blumenau,0
John Elof Boodin,0
Anne Louise Germaine de StaÃ«l,0
StanisÅaw Staszic,0
Tai Chen,0
Robin Le Poidevin,0
John A. Leslie,0
Michael Leunig,0
Claude LÃ©vi-Strauss,0
Bernard-Henri LÃ©vy,0
Dimitris Liantinis,0
S. Matthew Liao,0
Jules BarthÃ©lemy-Saint-Hilaire,0
David Baumgardt,0
Nathan Birnbaum,0
Konstantin Sergeyevich Aksakov,0
Henri-FrÃ©dÃ©ric Amiel,0
Constantin Brunner,0
Hermann LÃ¼bbe,0
John R. Lucas,0
Mulla Hadi Sabzevari,0
Friedrich Carl von Savigny,0
Shah Wali Allah,0
Lady Mary Shepherd,0
Roberto ArdigÃ²,0
Valentin Ferdinandovich Asmus,0
Rudolf Lingens,0
Ãystein Linnebo,0
Leonard Linsky,0
Gilles Lipovetsky,0
Arthur Lipsett,0
Sharon Lloyd,0
Knud Ejler LÃ¸gstrup,0
Alan Lomax,0
YÃ¼ Cheng-hsieh,0
Alvin Gouldner,0
James Allen Graff,0
GÃ©rard Granel,0
Pietro Ubaldi,0
Milan Vidmar,0
Boris Petrovich Vysheslavtsev,0
T'an Ssu-t'ung,0
WÅadysÅaw Tatarkiewicz,0
Gholamreza Aavani,0
Nicola Abbagnano,0
Bijan Abdolkarimi,0
Kurt GÃ¶del,0
R. James Long,0
BÃ©atrice Longuenesse,0
Jerzy ÅoÅ,0
ThÃ©odore Simon Jouffroy,0
Theophilos Kairis,0
Richard Payne Knight,0
Heinrich Christoph Wilhelm Sigwart,0
Hryhori Skovoroda,0
Jan Sniadecki,0
Jean-FranÃ§ois Lyotard,0
Peter K. Machamer,0
Tibor R. Machan,0
John Leslie Mackie,0
James Oswald,0
Issac de Pinto,0
Daniel Raymond,0
August Wilhelm Rehberg,0
Antonio Rosmini-Serbati,0
Johannes Nikolaus Tetens,0
John Millar,0
Marylin Maeso,0
Peter Goldie,0
Victor Goldschmidt,0
Cornelius Golightly,0
NicolÃ¡s GÃ³mez DÃ¡vila,0
Alfonso GÃ³mez-Lobo,0
Ana Marta GonzÃ¡lez,0
Edvard Westermarck,0
Frantisek Weyr,0
ValÃ©ry Giroux,0
Henry D. Abelove,0
Rosa MarÃ­a RodrÃ­guez Magda,0
Lorenzo Magnani,0
Pierre Manent,0
Alexander Bryan Johnson,0
David Fordyce,0
Alexander Gerard,0
Hugo KoÅÅÄtaj,0
Nachman Krochmal,0
Wilhelm Traugott Krug,0
JuliÃ¡n MarÃ­as,0
Giacomo Marramao,0
Jill Marsden,0
Claude Adrien HelvÃ©tius,0
Samuel Heywood,0
Laurens Perseus Hickok,0
Hermann Friedrich Wilhelm Hinrichs,0
Josef HoÃ«nÃ©-Wronski,0
Friedrich HÃ¶lderlin,0
Claude Henri de Rouvroy Comte de Saint-Simon,0
Pierre LaromiguiÃ¨re,0
Lawrence Butterworth,0
Petr Iakovlevich Chaadev,0
Heinrich Moritz ChalybÃ¤us,0
Chang Hsueh-ch'eng,0
Tasan ChÃ´ng Yagyong,0
Ãtienne Bonnot de Condillac,0
Johann Ulrich von Cramer,0
Thomas Gisbourne,0
Julius Charles Hare,0
Graves Chamney Haughton,0
Laetitia Matilda Hawkins,0
David Ramsay Hay,0
Francis Haywood,0
Aloysius Martinich,0
Emerich de Vattel,0
Ãmilie du ChÃ¢telet,0
Thomas A. McCarthy,0
James William McClendon Jr.,0
Raziel Abelson,0
William Emmanuel Abraham,0
David Abram,0
Gerd B. Achenbach,0
Hans Achterhuis,0
Felicia Nimue Ackerman,0
J. L. Ackrill,0
H. B. Acton,0
Maynard Adams,0
Dorothy Maud Wrinch,0
Richard Aaron,0
Shabbir Akhtar,0
Terence McKenna,0
Robert McKim,0
Charles Wright Mills,0
Samuel Bailey,0
John Ballantyne,0
Christian August Crusius,0
Brian Herbert Medlin,0
David Hugh Mellor,0
AdÃ¨le Mercier,0
Hugh Blair,0
Rudjer Boscovich,0
Jean Anthelme Brillat-Savarin,0
Robert Buchanan,0
Georges-Louis Leclerc Comte de Buffon,0
William Burdon,0
Vincent Miceli,0
Giacinto Sigismondo Gerdil,0
Linda LÃ³pez McAlister,0
Mantas AdomÄnas,0
Sediq Afghan,0
GÃ¼nther Anders,0
Elizabeth S. Anderson,0
Volker Gerhardt,0
Rashid al-Ghannushi,0
James J. Gibson,0
Roger Gibson,0
Neil Gillman,0
Carl Ginet,0
Keimpe Algra,0
George James Allan,0
Trevor Allan,0
William B. Allen,0
Izchak Miller,0
Charles Wade Mills,0
James Dalrymple 1st Viscount Stair,0
Gabrielle Suchon,0
George Turnball,0
Cesare Marquis of Beccaria,0
Jacob Sigismund Beck,0
Christine Mitchell,0
Annemarie Mol,0
Julius Moravcsik,0
John Abercrombie,0
Johann Heinrich Abicht,0
Geoffrey Midgley,0
Alan Millar,0
David W. Miller,0
Ferdinand AlquiÃ©,0
Gerald Gaus,0
Matthew Adler,0
Arne NÃ¦ss,0
OgyÅ« Sorai,0
Robert Joseph Pothier,0
Pierre-Sylvain Regis,0
Anthony Ashley-Cooper 3rd Earl of Shaftesbury,0
Ito Jinsai,0
Kaibara Ekiken,0
Robert Aspland,0
Georg Anton Friedrich Ast,0
Pierre Hyacinthe Azais,0
Herbert Morris,0
Adam Morton,0
JesÃºs MosterÃ­n,0
Mary Mothersill,0
Richard Mouw,0
V. Y. Mudimbe,0
Baltasar GraciÃ¡n y Morales,0
Guido Grandi,0
Arthur Edward Murphy,0
Pamela Sue Anderson,0
Marilyn Friedman,0
Risieri Frondizi,0
Raimond Gaita,0
Linda MartÃ­n Alcoff,0
Virgil Aldrich,0
Gerda Alexander,0
Aleksandr Danilovich Aleksandrov,0
Robert Alexy,0
Oliver Shewell Franks,0
Anne Fremantle,0
Antanas Andrijauskas,0
Ian Angus,0
Julian Nida-RÃ¼melin,0
Martine Nida-RÃ¼melin,0
Johannes Clauberg,0
Catherine Trotter Cockburn,0
Lady Anne Finch Conway,0
Geraud de Cordemoy,0
Nathaniel Culverwel,0
Antoine Le Grand,0
Meera Nanda,0
Uma Narayan,0
John Forbes Nash Jr.,0
Karen Neander,0
Susan Neiman,0
Paul Nelson,0
Michelangelo Fardella,0
FranÃ§ois de Salignac de la Mothe-FÃ©nelon,0
Han Wonjin,0
Jay Newman,0
Dario Antiseri,0
G. Aldo Antonelli,0
Kwame Anthony Appiah,0
Richard Appignanesi,0
Richard Aquila,0
Lennart Ãqvist,0
IstvÃ¡n Aranyosi,0
Jimmy Altham,0
Robert Arrington,0
Sergei N. Artemov,0
Joseph Fletcher,0
William Newton-Smith,0
Shaun Nichols,0
Eduardo Nicol,0
Firmin Abauzit,0
Yves Marie AndrÃ©,0
John Theophilus Desaguliers,0
Humphry Ditton,0
Alva NoÃ«,0
John T. Noonan Jr.,0
Tore Nordenstam,0
Kathryn Norlock,0
David L. Norton,0
John D. Norton,0
Kathleen Nott,0
Mwalimu Julius Kambarage Nyerere,0
FranÃ§ois Bernier,0
Hugh Binning,0
Samuel Bold,0
Peter Browne,0
VilÃ©m Flusser,0
James R. Flynn,0
Dagfinn FÃ¸llesdal,0
Ãlisabeth de Fontenay,0
Carlos Fraenkel,0
Charles Frankel,0
George N. Atiyeh,0
Ronald Field Atkinson,0
Elspeth Attwooll,0
GwenaÃ«lle Aubry,0
Alan M. Olson,0
Walter Jackson Ong,0
RocÃ­o Orsi,0
"Lucilio ""Giulio Cesare"" Vanini",0
Gabriel Vasquez,0
Juan LuÃ­s Vives,0
Francesco Patrizi da Cherso,0
Blake Ostler,0
James Otteson,0
Albert Outler,0
Gwilyn Ellis Lane Owen,0
JesÃºs Padilla GÃ¡lvez,0
Rohit Jivanlal Parikh,0
Michal SedziwÃ³j,0
Francesco Silvestri,0
Sosan Hyujong,0
Francisco SuÃ¡rez,0
Teresa of Avila,0
Claude Buffier,0
Richard Burthogge,0
Lucy O'Brien,0
Mary O'Brien,0
TÃ¼rker Armaner,0
Juan Arnau,0
Nomy Arpaly,0
JosÃ© Ferrater Mora,0
Frederick FerrÃ©,0
John Langshaw Austin,0
Paul R. Patton,0
David L. Paulsen,0
Jean-Jacques Pelletier,0
Zbigniew PeÅczyÅski,0
Lorenzo PeÃ±a,0
Carlo Penco,0
Terence Penelhum,0
Mikyo Dorje,0
Muhammad Baqir Mir Damad,0
Richard Overton,0
FranÃ§ois Rabelais,0
ChaÃ¯m Perelman,0
Richard Stanley Peters,0
Anna L. Peterson,0
Giovanni Piana,0
Hanna Pickard,0
BartholomÃ¤us Keckermann,0
Isaac La PeyrÃ¨re,0
NiccolÃ² Machiavelli,0
BartolomÃ© de Medina,0
Massimo Pigliucci,0
Francisco Toledo,0
Jan PatoÄka,0
Lene Auestad,0
Herbert Fingarette,0
Branden Fitelson,0
John Poulakos,0
Harry Prosch,0
Uriel Acosta,0
Leone Battista Alberti,0
Yohanan ben Isaac Alemanno,0
Domingo BÃ¡Ã±ez,0
Robert B. Pippin,0
Madsen Pirie,0
Robert M. Pirsig,0
Mark de Bretton Platts,0
RenÃ© Descartes,0
Guillaume du Vair,0
Rudolph Goclenius,0
Wawrzyniec Grzymala Goslicki,0
Edward Herbert 1st Baron Herbert of Cherbury,0
Ch'en Hsien-chang,0
BronisÅaw Baczko,0
Archie J. Bahm,0
Wlodek Rabinowicz,0
Eduardo Rabossi,0
William of Soissons,0
Judah ben Isaac Abravanel,0
Vojin RakiÄ,0
Chiao Hung,0
John Comenius,0
Johannes Crellius,0
Elijah Delmedigo,0
Denys the Carthusian,0
Leonardo Polo,0
Edward Pols,0
K. J. Popma,0
Van Rensselaer Potter,0
Sebastiano Basso,0
Jakob BÃ¶hme,0
Lorenz Bruno Puntel,0
Ruth Anna Putnam,0
Armen Avanessian,0
Jeremy Avigad,0
Anita Avramides,0
Alfred Jules Ayer,0
Hiroki Azuma,0
Jody Azzouni,0
Harriet Baber,0
Rebeca Baceiredo,0
Adil Asadov,0
Karl Aschenbrenner,0
Anne Fagot-Largeault,0
Delia Graff Fara,0
Jonathan RÃ©e,0
Patricia Reif,0
Henry S. Richardson,0
Radovan Richta,0
Paul RicÅur,0
Denise Riley,0
Cedric Robinson,0
Ian Thomas Ramsey,0
Jacques RanciÃ¨re,0
William of Falgar,0
William Hothum,0
William of Lucca,0
William of Macclesfield,0
William Milverley,0
William of Newburgh,0
William of Nottingham II,0
William Peter Godin,0
William of Rubio,0
Miguel Reale,0
Gordon Park Baker,0
Albena Bakratcheva,0
Gopal Balakrishnan,0
Tom Baldwin,0
Ãtienne Balibar,0
Michael Banner,0
Austin Marsden Farrer,0
James E. Faulconer,0
Joanne Faulkner,0
Hazel Barnes,0
Margaret Elizabeth Egan,0
FranÃ§ois Recanati,0
Michael Redhead,0
ClÃ©ment Rosset,0
Thomas Ã  Kempis,0
Thomas of York,0
R. R. Rockingham Gill,0
Sebastian RÃ¶dl,0
Wendy Anne Rogers,0
David Roochnik,0
Vital Du Four,0
Vishnu Tirtha,0
Walter of Ailly,0
Walter of Bruges,0
William of Heytesbury,0
William Crathorn,0
William of Auvergne Bishop of Paris,0
William Buser,0
William Perault,0
Joseph Rovan,0
Sara Ruddick,0
Rosemary Radford Ruether,0
Mark Sainsbury,0
Johannes Sharpe,0
Shem Tob Ibn Falaquera,0
Someshvara III,0
Sigerus of Brabant,0
Simon of Faversham,0
William of Clifford,0
AmÃ©lie Rorty,0
Eugene Dennis Rose,0
Philipp Rosemann,0
Jay Rosenberg,0
Nancy L. Rosenblum,0
James F. Ross,0
Elaine Scarry,0
Ulrich of Strasbourg,0
MÄdhava VidyÄranya,0
Gian-Carlo Rota,0
Alexandra Elbakyan,0
Ignacio EllacurÃ­a,0
Carl Elliott,0
Jin Eun-young,0
Stanley Eveling,0
Nir Eyal,0
CÃ©cile Fabre,0
Shadi Bartsch,0
David Basinger,0
Diderik Batens,0
David Batstone,0
Charles A. Baylis,0
Shihab al-Din Yahya ibn Habash ibn Amirak al-Sohravardi,0
Theodore Metochita,0
Michael J. Sandel,0
Fernand Dumont,0
John DuprÃ©,0
Louis DuprÃ©,0
Davor DÅ¾alto,0
Miroslaw Dzielski,0
Dorit Bar-On,0
JosÃ© Barata-Moura,0
Sidi Mohamed Barkat,0
Helen Beebee,0
Hasna Begum,0
Jude Patrick Dougherty,0
Prabhat Rainjan Sarkar,0
Barbara Sattler,0
Francis Schaeffer,0
Kenneth F. Schaffner,0
Bradley Dowden,0
William Herbert Dray,0
James Drever,0
Steven James Bartlett,0
Hent de Vries,0
Donna Dickenson,0
Richard Kilvington,0
Rgyal tshab dar ma rin chen,0
Richard of Middleton,0
RatnakÄ«rti,0
Robert Holcot,0
Radulphus Brito,0
Roscelin of CompiÃ¨gne,0
Sa skya pandita,0
Pietro Damiani,0
William Penbygull,0
Barbara Scholz,0
Sally Scholz,0
Reiner SchÃ¼rmann,0
Ofelia Schutte,0
Lisa H. Schwartzman,0
Steven Schwarzschild,0
Charles E. Scott,0
Carolina Scotto,0
PrabhÄcandra,0
Joane Petrizi,0
Isaac Polgar,0
Michael Psellus,0
Pseudo-Grosseteste,0
Robert Alyngton,0
Israel Shahak,0
Timothy Shanahan,0
Zoran ÄinÄiÄ,0
Francoise Baylis,0
Anthony Beavers,0
Gerhold K. Becker,0
Francis J. Beckwith,0
Bernard Delfgaauw,0
Lara Denis,0
Giorgio de Santillana,0
Lisa Shapiro,0
A Satyanarayana Shastri,0
Steven Shaviro,0
Dariush Shayegan,0
Omar KhayyÃ¡m,0
Peter Aureol,0
Judah ben Moses of Rome,0
Kavindra Tirtha,0
Lu Hsiang-shan,0
Hu Hung,0
Ibn Sabin,0
Tommie Shelby,0
Nancy Sherman,0
Alexis Shotwell,0
Kristin Shrader-Frechette,0
Frank Sibley,0
Manuel Chrysoloras,0
Mamaidev,0
Moses Nahmanides,0
Jerome Segal,0
Scott Sehon,0
Neven SesardiÄ,0
John Silber,0
Alison Simmons,0
William Angus Sinclair,0
John Lane Bell,0
Shannon Bell,0
Aaron Ben-Ze'ev,0
Linos Benakis,0
JosÃ© Benardete,0
Michael Detlefsen,0
Jean-Yves BÃ©ziau,0
Vladimir Bibikhin,0
Diane Davis,0
Vianney DÃ©carie,0
Guy Sircello,0
Johannes Capreolus,0
John of Mirecourt,0
GangeÅa,0
Basil Bessarion,0
Ibn Taymiya,0
Immanuel the Roman,0
James of Viterbo,0
Joseph Kaspi,0
Christina Slade,0
John Edwin Smith,0
Gerard of Odo,0
Gervase of Canterbury,0
Henry of Harclay,0
Hibat Allah Abu'l-Barakat al-Baghd\aadi,0
Hillel ben Samuel of Verona,0
Nicholas H. Smith,0
Nicholas J. J. Smith,0
Alexander Neckham,0
Margaret Somerville,0
Helen De Cruz,0
Piers Benn,0
Floris van den Berg,0
Michael Bergmann,0
Arnold Berleant,0
John J. DeGioia,0
Frode Alfson BjÃ¸rdal,0
Russell Blackford,0
Robert Craigie Cross,0
Richard Crossman,0
David of Dinant,0
Dnyaneshwar,0
Durandus of St. PourÃ§ain,0
Francis of Marchia,0
Francis of Meyronnes,0
Adam Parvipontanus,0
Abraham ben Moses Maimonides,0
AtÄ«Åa,0
Charles Leslie Stevenson,0
Chakradhar Swami,0
Chou Tun-Yi,0
Stefan Lorenz Sorgner,0
Robert Spitzer,0
Wolfgang Spohn,0
Abraham bar Hiyya Ha-Nasi,0
Abul Maali al-Juwayni,0
Jan Michael Sprenger,0
Timothy Sprigge,0
John Raymond Smythies,0
Joseph D. Sneed,0
Alan Soble,0
Glen Stassen,0
Wolfgang StegmÃ¼ller,0
Jean Curthoys,0
FranÃ§ois Dagognet,0
Daniel O. Dahlstrom,0
Marcus Berquist,0
GÃ¡bor Betegh,0
Mark Bevir,0
Chris Bobonich,0
Jozef Maria Bochenski,0
Gernot BÃ¶hme,0
Gunther Stent,0
Wang Ch'ung,0
Wonchuk,0
Wonhyo Daisa,0
Yahya ibn 'Adi,0
Muhammad ibn Idris ash-Shafi`i,0
Siddhasena DivÄkara,0
Abu Sulayman Muhammad al-Sijistani,0
Gail Stine,0
Kathleen Stock,0
Dejan StojanoviÄ,0
Patrick Stokes,0
Sharon Street,0
ThÄbit ibn Qurra,0
Theodore Abu-Qurrah,0
UmÄsvÄti or Umasvami,0
VÄcaspati MiÅra,0
Valentinius,0
Edward Stachura,0
Konstantinos Staikos,0
Newton Phelps Stallknecht,0
Edmond Bordeaux Szekely,0
Viola Cordova,0
Carla Cordua,0
Robert P. Crease,0
Cristina Bicchieri,0
Jacques Bidet,0
Jean BiÃ¨s,0
Anat Biletzki,0
Katalin BimbÃ³,0
Jeffrey Bishop,0
Lisa Bortolotti,0
Inga Bostad,0
George Botterill,0
David R. Cole,0
Abu Bakr Muhammad ibn Zakariya al-Razi,0
Ahmad ibn al-Tayyib al-Sarakhsi,0
Ko Hung,0
KÅ«kai,0
KumÄrila Bhaá¹?¹­a,0
Mestrius Plutarch of Chaeronia,0
PrabhÄkara,0
Abd al-KarÄ«m ibn HawÄzin Qushayri,0
Javad Tabatabai,0
Konrad Talmont-KamiÅski,0
TorbjÃ¶rn TÃ¤nnsjÃ¶,0
Macrobius Ambrosius Theodosius,0
Abu Mansur Maturidi,0
David Ibn Merwan Al-Mukammas,0
Ibrahim an-Nazzam,0
Frederick Suppe,0
Goran Å vob,0
Norman Swartz,0
Cecilia Trifogli,0
Roger Trigg,0
Peter Tudvad,0
Raimo Tuomela,0
Abd-AllÄh Ibn al-MuqaffaÊ¿,0
'Isa ibn Zur'a,0
Isaac Ben Solomon Israeli,0
JÄbir ibn HayyÄn,0
Paul C. Taylor,0
Jenny Teichman,0
Sergio Tenenbaum,0
Alice ter Meulen,0
Irving Thalberg Jr.,0
Laurence Thomas,0
Patricia Thompson,0
Juan Chi,0
Cassius Dionysius Longinus,0
Ole Thyssen,0
Pavel TichÃ½,0
Orlando Toledo,0
AndrÃ© Comte-Sponville,0
Deborah Cook,0
Ursula Coope,0
Rachel Cooper,0
Joseph Leon Blau,0
Lawrence Blum,0
Andy Blunden,0
Selma Jeanne Cohen,0
David Frederick Bowers,0
Jan Boxill,0
Joseph A. Bracken,0
Julius Tomin,0
Richard Bradley,0
Michael Brady,0
RÃ©mi Brague,0
Rosi Braidotti,0
Richard-Bevan Braithwaite,0
Theodore Brameld,0
Myles Brand,0
Michael Bordt,0
Joanne B. Ciulla,0
HÃ©lÃ¨ne Cixous,0
Jean Clam,0
Ivo UrbanÄiÄ,0
Hierocles the Stoic,0
Himerius,0
Ho Yen,0
Hsi K'ang,0
Anicius Manlius Severinus Boethius,0
Burchard of Worms,0
Luuk van Middelaar,0
Peter Vardy,0
Juha Varto,0
Achille Varzi,0
Adolfo SÃ¡nchez VÃ¡zquez,0
Henry Babcock Veatch,0
Zeno Vendler,0
Dirar ibn 'Amr,0
Fridugisus,0
Gaius Musonius Rufus,0
Etienne Vermeersch,0
Jahm bin Safwan,0
Ray Turner,0
Stephen Park Turner,0
Catherine ClÃ©ment,0
Paul Cliteur,0
C. A. J. Coady,0
Felix S. Cohen,0
Gerald Cohen,0
L. Jonathan Cohen,0
Clare Chambers,0
Albert Chernenko,0
Harold F. Cherniss,0
Adrian Walsh,0
Celsus of Alexandria,0
Cheng Hsuan,0
Chih Tun,0
David ibn Merwan al-Mukkamas,0
Dawud ibn Khalaf,0
Diogenes LaÃ«rtius,0
Sung Hsing,0
Timaeus of Locri,0
Robert B. Westbrook,0
Candidus Wizo,0
Douglas N. Walton,0
Ernest Wamba dia Wamba,0
Karen J. Warren,0
John W. N. Watkins,0
John Leonard Watling,0
AbÅ« al-Ê¿AlÄÊ¾ al-MaÊ¿arrÄ«,0
Abu'l Hasan Muhammad Ibn Yusuf al-'Amiri,0
Abbo of Fleury,0
Abd al-Salam al-Jubba'i,0
Michel Villey,0
Ralph C. S. Walker,0
Carol Cleland,0
Eva Brann,0
Jason Brennan,0
Teresa Brennan,0
Dan W. Brock,0
Kah Kyung Cho,0
Pema ChÃ¶drÃ¶n,0
Pierre Cassou-NoguÃ¨s,0
Hector-Neri CastaÃ±eda,0
Roberto Castillo,0
David Castle,0
William Stone Weedon,0
Morris Weitz,0
Carl Friedrich von WeizsÃ¤cker,0
Philip Welch,0
Peter Wenz,0
Zhuang Zi,0
PataÃ±jali,0
Payasi,0
Pippalada,0
Philo Judaeus of Alexandria,0
PÄá¹ini,0
Huai Nun Tzu,0
Alan White,0
Alan R. White,0
Nettie Wiebe,0
Frederick Wilhelmsen,0
Kathy Wilkes,0
Dallas Willard,0
Sanjaya Belatthiputta,0
ÅÄriputra,0
AbÅ« á¸¤anÄ«fa,0
Abu Said Al-Sirafi,0
Jan Willis,0
Mark Wilson,0
Richard Dien Winfield,0
Jean CavaillÃ¨s,0
Stephen Bronner,0
Thom Brooks,0
Harvey Brown,0
Kimberley Brownlee,0
Bartosz BroÅ¼ek,0
Brian Bruya,0
Allen Buchanan,0
Victoria Camps,0
Monique Canto-Sperber,0
MiliÄ Äapek,0
Josiah S. Carberry,0
PaÃ±caÅikha,0
Dandamis,0
Zygmunt ZiembiÅski,0
Jan Zwicky,0
Slavoj Å½iÅ¾ek,0
ElÃ©mire Zolla,0
Arthur M. Young,0
Damon Young,0
Jiyuan Yu,0
Linda Trinkaus Zagzebski,0
JosÃ© Zalabardo,0
Rachel Zuckert,0
Estanislao Zuleta,0
Alenka ZupanÄiÄ,0
MarlÃ¨ne Zarader,0
Karol WojtyÅa,0
Jan WoleÅski,0
FranÃ§ois Zourabichvili,0
Catherine Zuckert,0
Victor L. Butterfield,0
AmÃ­lcar Cabral,0
Daniel Callahan,0
Joan Callahan,0
Craig Callender,0
CÄrvÄka,0
Chaerephon,0
Cemal YÄ±ldÄ±rÄ±m,0
John W. Yolton,0
W. D. Wright,0
Jerzy WrÃ³blewski,0
Xu Liangying,0
Chia Yi,0
Cratylus of Athens,0
